id	t	x	max_velocity	interactions	beam_crosses	moving	asleep	is_interpolated
2026-06-18_20-59-32_00605e|05	230950	0.118613138686131	1.19640644881668	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	230960	0.114963503649635	1.36734700995536	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	230970	0.113138686131387	1.63635958717534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	230980	0.114963503649635	1.38636870164674	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	230990	0.113138686131387	1.65530773816779	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231000	0.109489051094891	1.8572858297731	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231010	0.113138686131387	1.70953794663788	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231020	0.113138686131387	1.45505277413389	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231030	0.109489051094891	2.01316209792127	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231040	0.118613138686131	3.73145961155717	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231050	0.105839416058394	3.41883975417136	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231060	0.122262773722628	3.60477983765979	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231070	0.104014598540146	2.1670989678103	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231080	0.104014598540146	3.43462040147205	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231090	0.114963503649635	3.04003613118637	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231100	0.107664233576642	5.08017584599097	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231110	0.142335766423358	4.81813256915309	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231120	0.186131386861314	4.25479602937115	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231130	0.304744525547445	1.38636870164674	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231140	0.313868613138686	1.98097386205191	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231150	0.335766423357664	4.09146410386136	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231160	0.363138686131387	9.70239039355535	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231170	0.485401459854015	3.25745740318604	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231180	0.534671532846715	4.28428886647872	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231190	0.470802919708029	1.09617210291994	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231200	0.468978102189781	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231210	0.470802919708029	1.52362729871625	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231220	0.474452554744526	1.47529457454209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231230	0.476277372262774	2.25360991797327	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231240	0.5	1.23560240594192	0	1	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231250	0.494525547445255	0.87877712860846	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231260	0.494525547445255	0.952530181124982	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231270	0.494525547445255	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231280	0.494525547445255	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231290	0.494525547445255	0.901319454702948	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231300	0.494525547445255	0.852861962301882	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231310	0.494525547445255	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231320	0.494525547445255	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231330	0.494525547445255	0.974717459281112	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231340	0.494525547445255	0.95913280491189	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231350	0.494525547445255	1.02536560491357	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231360	0.494525547445255	1.02300732946372	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231370	0.494525547445255	0.913858057309294	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231380	0.494525547445255	0.884868520658513	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231390	0.494525547445255	0.915964717700799	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231400	0.494525547445255	0.928707056209923	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231410	0.494525547445255	1.59543364107546	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231420	0.496350364963504	0.950339422501303	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231430	0.498175182481752	0.926571089253096	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231440	0.498175182481752	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231450	0.498175182481752	0.895114815219502	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231460	0.498175182481752	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231470	0.498175182481752	1.04442857477186	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231480	0.498175182481752	0.880802919107316	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231490	0.498175182481752	0.970239039355535	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231500	0.498175182481752	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231510	0.498175182481752	1.03962986136465	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231520	0.498175182481752	0.915964717700799	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231530	0.496350364963504	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231540	0.498175182481752	0.895114815219502	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231550	0.498175182481752	0.856798594256288	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231560	0.498175182481752	0.930847947079113	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231570	0.498175182481752	0.915964717700799	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231580	0.498175182481752	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231590	0.498175182481752	0.930847947079113	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231600	0.498175182481752	0.89924647748164	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231610	0.498175182481752	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231620	0.498175182481752	0.988277129841447	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231630	0.498175182481752	0.965781195900441	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231640	0.498175182481752	1.03247309973886	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231650	0.498175182481752	0.97696441508344	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231660	0.498175182481752	0.95472598996886	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231670	0.498175182481752	1.0183070377385	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231680	0.498175182481752	0.972475671333722	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231690	0.498175182481752	1.02772931674978	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231700	0.498175182481752	0.930847947079113	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231710	0.498175182481752	0.98147387793292	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231720	0.498175182481752	1.00897114270044	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231730	0.498175182481752	1.01596499654266	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231740	0.498175182481752	0.945973009480518	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231750	0.498175182481752	1.02300732946372	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231760	0.498175182481752	0.915964717700799	0	8	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231770	0.498175182481752	1.12688278735327	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231780	0.498175182481752	0.926571089253096	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231790	0.498175182481752	1.17456957014162	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231800	0.498175182481752	0.897178267975639	0	16	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231810	0.498175182481752	0.963559960788491	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231820	0.498175182481752	1.06629836989713	0	10	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231830	0.498175182481752	0.99512753963932	0	18	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231840	0.498175182481752	0.891002136221104	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231850	0.498175182481752	0.90339721063028	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231860	0.498175182481752	0.98147387793292	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231870	0.498175182481752	1.05166820779154	0	26	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231880	0.498175182481752	1.04683623129207	0	27	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231890	0.5	1.13730970540643	0	31	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231900	0.498175182481752	1.04683623129207	0	19	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231910	0.5	1.12948052046401	0	23	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231920	0.498175182481752	0.880802919107316	0	30	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231930	0.498175182481752	1.02536560491357	0	25	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231940	0.5	1.00897114270043	0	29	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231950	0.498175182481752	0.89305610827301	0	30	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231960	0.498175182481752	1.04442857477186	0	35	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231970	0.5	0.974717459281112	0	29	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231980	0.498175182481752	0.96800755148815	0	23	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	231990	0.5	1.01596499654266	0	30	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232000	0.5	0.924440034883947	0	22	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232010	0.5	0.950339422501303	0	14	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232020	0.5	0.974717459281112	0	20	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232030	0.5	0.97696441508344	0	18	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232040	0.5	1.06139917390871	0	16	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232050	0.5	0.972475671333722	0	20	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232060	0.5	0.89924647748164	0	26	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232070	0.5	0.939460977088152	0	22	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232080	0.5	1.03247309973886	0	25	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232090	0.498175182481752	0.950339422501303	0	26	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232100	0.498175182481752	1.02300732946372	0	27	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232110	0.5	1.01362834189209	0	22	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232120	0.5	1.00202543420941	0	18	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232130	0.5	1.01596499654266	0	13	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232140	0.498175182481752	1.03962986136465	0	19	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232150	0.5	0.901319454702948	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232160	0.5	0.937300276799646	0	14	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232170	0.5	1.12688278735327	0	10	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232180	0.5	1.01596499654266	0	12	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232190	0.5	1.00665057346734	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232200	0.5	0.915964717700799	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232210	0.5	0.961343834375535	0	16	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232220	0.5	0.909659260936014	0	8	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232230	0.5	1.01362834189209	0	10	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232240	0.5	0.87877712860846	0	16	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232250	0.5	0.997421545536063	0	8	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232260	0.5	0.891002136221104	0	12	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232270	0.5	1.13208424196803	0	5	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232280	0.498175182481752	0.860753396878199	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232290	0.498175182481752	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232300	0.498175182481752	1.08362432461811	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232310	0.498175182481752	0.983736408888796	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232320	0.498175182481752	1.02300732946372	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232330	0.498175182481752	1.21584648975203	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232340	0.498175182481752	1.02065447789689	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232350	0.498175182481752	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232360	0.498175182481752	1.04924943803377	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232370	0.498175182481752	1.08362432461811	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232380	0.498175182481752	0.950339422501303	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232390	0.498175182481752	0.970239039355535	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232400	0.498175182481752	1.11655146385943	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232410	0.498175182481752	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232420	0.498175182481752	1.00202543420941	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232430	0.498175182481752	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232440	0.498175182481752	0.96800755148815	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232450	0.498175182481752	0.950339422501303	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232460	0.498175182481752	0.96800755148815	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232470	0.498175182481752	1.10886517764668	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232480	0.498175182481752	1.00202543420941	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232490	0.498175182481752	0.963559960788491	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232500	0.498175182481752	0.99972083966255	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232510	0.498175182481752	0.945973009480518	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232520	0.498175182481752	1.02536560491357	0	4	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232530	0.498175182481752	1.29383455330216	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232540	0.498175182481752	1.17727723263986	0	10	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232550	0.498175182481752	1.05652248768116	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232560	0.498175182481752	0.926571089253096	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232570	0.498175182481752	1.02772931674978	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232580	0.498175182481752	0.963559960788491	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232590	0.498175182481752	0.99283880980973	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232600	0.498175182481752	0.99972083966255	0	8	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232610	0.498175182481752	1.00897114270043	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232620	0.498175182481752	0.922313881803837	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232630	0.498175182481752	0.945973009480518	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232640	0.498175182481752	1.01362834189209	0	6	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232650	0.498175182481752	0.961343834375535	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232660	0.498175182481752	0.950339422501303	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232670	0.498175182481752	0.935144545983904	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232680	0.498175182481752	0.937300276799646	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232690	0.498175182481752	0.943797331933126	0	4	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232700	0.498175182481752	0.90339721063028	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232710	0.498175182481752	0.905479756279694	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232720	0.498175182481752	0.941626658305236	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232730	0.498175182481752	0.948153702482639	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232740	0.498175182481752	0.99512753963932	0	3	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232750	0.5	0.89305610827301	0	3	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232760	0.498175182481752	0.89305610827301	0	2	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232770	0.498175182481752	0.99972083966255	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232780	0.498175182481752	0.901319454702948	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232790	0.498175182481752	1.03485319604279	0	8	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232800	0.498175182481752	0.930847947079113	0	10	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232810	0.498175182481752	0.937300276799646	0	14	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232820	0.498175182481752	0.988277129841447	0	6	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232830	0.498175182481752	1.04202645570799	0	6	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232840	0.498175182481752	1.0183070377385	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232850	0.498175182481752	1.00433534139537	0	14	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232860	0.498175182481752	1.17727723263986	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232870	0.498175182481752	1.06875644150182	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232880	0.498175182481752	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232890	0.498175182481752	1.0183070377385	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232900	0.498175182481752	1.02300732946372	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232910	0.498175182481752	0.920192618740115	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232920	0.498175182481752	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232930	0.498175182481752	1.24130568751523	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232940	0.498175182481752	0.972475671333722	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232950	0.498175182481752	0.979216550653843	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232960	0.498175182481752	0.983736408888796	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232970	0.498175182481752	0.882833379535567	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232980	0.498175182481752	0.988277129841447	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	232990	0.498175182481752	0.979216550653843	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233000	0.498175182481752	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233010	0.498175182481752	1.22427433499362	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233020	0.498175182481752	1.07368959709448	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233030	0.498175182481752	0.95472598996886	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233040	0.498175182481752	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233050	0.498175182481752	0.937300276799646	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233060	0.498175182481752	0.95913280491189	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233070	0.498175182481752	0.922313881803838	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233080	0.498175182481752	0.970239039355535	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233090	0.498175182481752	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233100	0.498175182481752	1.09617210291994	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233110	0.498175182481752	0.886908353266269	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233120	0.498175182481752	1.09113564959613	0	2	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233130	0.498175182481752	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233140	0.498175182481752	1.03009847750453	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233150	0.498175182481752	0.952530181124982	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233160	0.498175182481752	0.913858057309294	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233170	0.498175182481752	0.983736408888796	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233180	0.498175182481752	0.963559960788491	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233190	0.498175182481752	0.95913280491189	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233200	0.498175182481752	0.918076234446055	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233210	0.498175182481752	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233220	0.498175182481752	0.882833379535567	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233230	0.498175182481752	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233240	0.498175182481752	1.13208424196803	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233250	0.498175182481752	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233260	0.498175182481752	0.990555343912675	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233270	0.498175182481752	1.0183070377385	0	12	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233280	0.498175182481752	1.04683623129207	0	17	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233290	0.5	1.71347883860809	0	3	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233300	0.521897810218978	1.2672979877352	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233310	0.521897810218978	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233320	0.521897810218978	1.58445075314268	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233330	0.518248175182482	1.85301419090135	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|05	233340	0.518248175182482	0.99972083966255	0	0	FALSE	FALSE	FALSE
